id,title,year,journal_name,conf_name
103322771,Topics in Photonics,2001,,
1761182,Macroscopic Quantum Phenomena in Atomic Bose-Einstein Condensates,2001,,
73168859,Statistical physics of Bose-Einstein condensation,2001,Acta Physica Polonica A,
324212753,Non-Markovian dynamics in continuous-wave atom lasers,2001,,
55231978,Atomic Bose Condensate with a Spin Structure: The Use of Bloch State,2001,,
149751261,Control of Cold Atomic Collisions by Multiparticle Entanglement and a Modified Vacuum in Cavity QED,2001,,
95850690,Studies of electron-excited targets using recoil momentum spectroscopy with laser probing of the excited state.,2001,Advances in Atomic Molecular and Optical Physics,
4144539,Quantum Vortex in a Spinor Bose-Einstein Condensate,2001,Journal of the Physical Society of Japan,
340447957,Theoretical Study of the Electronic States of the Rb2 Molecule,2001,Journal of Molecular Spectroscopy,
418683630,Schroedinger cat state of a Bose-Einstein condensate in a double-well potential,2001,arXiv: Statistical Mechanics,
122980741,Atom Optics and Atom Polarization Interferometry Using Pulsed Magnetic Fields,2001,,
249327871,Bose-Einstein Condensates in Atomic Gases: Simple Theoretical Results,2001,arXiv: Condensed Matter,
98323673,Macroscopic Entanglement and Relative Phase,2001,,
432315395,Polarization Decay in a BCS Paired Fermi Gas,2001,,
321189199,Collisional and Collapse Dynamics of a Twin Bose-Einstein Condensate with Negative Scattering Length,2001,,
169416788,Foreword: Laser Cooling and Trapping of Neutral Atoms,2001,,
464697327,Stability of a Vortex in a Rotating Trapped Bose-Einstein Condensate*,2001,arXiv: Statistical Mechanics,
369080791,Many-particle entanglement with Bose-Einstein condensates,2001,Nature,
463392155,Quasicondensate Droplet Formation in Hydrogen,2001,,
238177213,Quantum physics. Standing room only at the quantum scale.,2001,Science,
14175721,Momentum distribution for an inhomogeneous Bose fluid at T=0 with both confinement and particle interactions modelled as harmonic,2001,Physics and Chemistry of Liquids,
275201516,Theoretical study of space focusing in linear time-of-flight mass spectrometers,2001,Review of Scientific Instruments,
30383406,Stochastic gauges in quantum dynamics for many-body simulations,2001,Computer Physics Communications,
298886863,Collective excitations in confined Fermi gases,2001,Physica B-condensed Matter,
168381984,Bose condensate from the standpoint of laser physics,2001,Physics-Uspekhi,
22663582,Nonlinear modes of a macroscopic quantum oscillator,2001,Physics Letters A,
480742970,Statistical model of superconductivity in a 2D binary boson-ermion mixture,2001,Physica A-statistical Mechanics and Its Applications,
439723661,Condensation of interwell excitons in GaAs/AlGaAs double quantum wells,2001,Jetp Letters,
74347420,A Bose-Einstein Condensate of Metastable Atoms,2001,Science,
61445146,Prospect of creating a composite Fermi-ose superfluid,2001,Physics Letters A,
71508393,A path integral centroid molecular dynamics method for Bose and Fermi statistics,2001,Journal of Molecular Liquids,
371860238,Bose-Einstein condensation. Getting excited about helium.,2001,Nature,
304722423,Transmission coefficient for excitations passing through a one-dimensional barrier described by the nonlinear Schrodinger equation,2001,Doklady Physics,
370335714,Bose-Einstein Condensation of Potassium Atoms by Sympathetic Cooling,2001,Science,
318775179,Time-domain Ramsey interferometry with Bose-Einstein condensates,2001,Comptes Rendus De L Academie Des Sciences Serie Iv Physique Astrophysique,
238813136,On the theory of superradiant Rayleigh Scattering from a Bose-Einstein condensate,2001,Journal of Experimental and Theoretical Physics,
130384372,Equivalence of the master equation approach to the canonical ensemble approach for an ideal Bose gas,2001,Optics Communications,
121819012,Analogue gravity from Bose-Einstein condensates,2001,Classical and Quantum Gravity,
125720039,Quantenoptik: Makroskopische Quantenphysik mit Bose-instein-ondensaten: Solitonen und Wirbel geben Aufschluss über die Suprafluidität kalter atomarer Quantengase,2001,Physikalische Blätter,
307816126,Effective gauge dynamics of the Bose-Einstein condensates,2001,Physics Letters A,
60587437,Interference effects between three coupled Bose-Einstein condensates,2001,Physics Letters A,
81601948,Ground State Properties of a Toroidally Trapped Bose-Einstein Condensate,2001,Journal of the Physical Society of Japan,
233533833,Bosonic stimulation of energetic processes,2001,Physics Letters A,
352575912,Thermodynamic properties of an ideal system trapped in a generic cylindrical power-law potential,2001,Physica A-statistical Mechanics and Its Applications,
449628289,Cavity quantum electrodynamics of a Bose-Einstein condensate,2001,Physics Letters A,
196425061,Translationally noninvariant path integral for Bose-Einstein condensate,2001,Physics of Atomic Nuclei,
169578981,Theoretical Study on Quantum Dynamics of Bose System Interacting with Photon Field,2001,International Journal of Quantum Chemistry,
420396289,Bose-Einstein condensation in atomic trap: gravity shift of critical temperature,2001,Physics Letters A,
41968648,A remark on the critical speed for vortex nucleation in the nonlinear Schrodinger equation,2001,Physica D: Nonlinear Phenomena,
466497195,Formation of a Bose condensate of stable molecules via a Feshbach resonance,2001,Comptes Rendus De L Academie Des Sciences Serie Iv Physique Astrophysique,
293039617,A semiclassical approach to the dynamics of many-body Bose/Fermi systems by the path integral centroid molecular dynamics,2001,Journal of Chemical Physics,
426890096,Constructing global functional maps between molecular potentials and quantum observables,2001,Journal of Chemical Physics,
359543800,Miniaturizing atom optics: from wires to atom chips,2001,Comptes Rendus De L Academie Des Sciences Serie Iv Physique Astrophysique,
92731656,Solution of generalized optical Bloch equations by the method of matrix continued fraction,2001,Journal of Computational Physics,
286863473,Experimental study of coupling Bose-Einstein condensates into weakly non-trapping and trapping states,2001,Comptes Rendus De L Academie Des Sciences Serie Iv Physique Astrophysique,
39772220,Coherent manipulation and guiding of Bose-Einstein condensates by optical dipole potentials,2001,Comptes Rendus De L Academie Des Sciences Serie Iv Physique Astrophysique,
399737504,Thermodynamics of trapped fermions in gravitational field,2001,Physics Letters A,
485536134,Driving superfluidity with photoassociation,2001,Optics Express,
399118725,Multi-mode description of an interacting Bose-Einstein condensate,2001,Optics Express,
473244804,Quantum degeneracy and Bose-Einstein condensation in low-dimensional trapped gases,2001,Comptes Rendus De L Academie Des Sciences Serie Iv Physique Astrophysique,
316091829,Efficient magneto-optical trapping of a metastable helium gas,2001,European Physical Journal-applied Physics,
497997633,Bose-Einstein condensates in symmetry breaking states,2001,Comptes Rendus De L Academie Des Sciences Serie Iv Physique Astrophysique,
228208248,Exact eigenfunctions of the linear ramp potential in the Gross-Pitaevskii equation for the Bose-Einstein condensate,2001,Physics Letters A,
118031300,Bose-Einstein condensation on a microelectronic chip,2001,Nature,
143205352,Strongly non-equilibrium Bose-Einstein condensation in a trapped gas,2001,Physics Letters A,
198198212,Bose-Einstein Condensation of Ideal Bose Gases,2001,Journal of the Physical Society of Japan,
20004622,S-Wave Scattering Parameters for Positronium-Positronium Interaction and Positronium Bose-Einstein Condensates,2001,Journal of the Physical Society of Japan,
229324948,The Bogoliubov model of weakly imperfect Bose gas,2001,Physics Reports,
432866436,Free Fall of Atomic Laser Beam with Weak Inter-Atomic Interaction,2001,Journal of the Physical Society of Japan,
308522502,Universality of monopole mode and time evolution of a d-dimensional trapped interacting Bose gas,2001,Physics Letters A,
157425182,"Cornell, Ketterle, and Wieman Share Nobel Prize for Bose-Einstein Condensates",2001,Physics Today,
447721118,Calculation of Bose-Einstein Condensations and Characteristic Features of Fluctuations for Systems with and without a Vortex in Two-Component Alkali Atom Gases,2001,Journal of the Physical Society of Japan,
103984915,A new method for bosons in anisotropic traps,2001,Physics Letters A,
181267586,Observation of Fermi pressure in a gas of trapped atoms,2001,Science,
438304726,BOSE-EINSTEIN CONDENSATION OF PARTICLES TRAPPED IN A BOUNDED HARMONIC POTENTIAL,2001,International Journal of Modern Physics B,
195526696,Helium nanodroplets and trapped Bose-Einstein condensates as prototypes of finite quantum fluids,2001,Journal of Chemical Physics,
116076655,Nonclassical properties of photons and atoms in interaction of an atomic Bose-Einstein condensate with laser,2001,Physics Letters A,
359742088,Stability and collapse of a coupled Bose-Einstein condensate,2001,Physics Letters A,
120023951,Monte Carlo Study of Ortho-Positronium Laser Cooling,2001,Journal of the Physical Society of Japan,
17537941,Quantized circulation in dilute Bose-Einstein condensates,2001,Computer Physics Communications,
136721743,Parametric Amplification of Coupled Atomic and Optical Fields,2001,,
63455981,Magnetic Trapping of Atomic Chromium and Molecular Calcium Monohydride,2001,,
489519871,Nucleation of quantized vortices in a gaseous Bose-Einstein condensate,2001,Comptes Rendus De L Academie Des Sciences Serie Iv Physique Astrophysique,
467393837,Bose-Einstein condensation of noninteracting charged Bose gas in the presence of external potentials,2001,Physica B-condensed Matter,
213286532,Thermodynamics of trapped interacting bosons in one dimension,2001,Journal of Mathematical Physics,
251158630,Nonlinear tunneling and chaos between two Bose-Einstein condensates trapped in time-dependent potential,2001,Physics Letters A,
410929471,Field Theory for Trapped Atomic Gases,2001,arXiv: Statistical Mechanics,
288448807,Bose-Einstein condensation with high atom number in a deep magnetic trap,2001,,
206808100,Mass and transverse mass effects on the hadron emitter size,2001,Physics Letters B,
172745114,ENTANGLEMENT BETWEEN BOSE-EINSTEIN CONDENSATES,2001,International Journal of Modern Physics B,
253211793,Nondestructive spatial heterodyne imaging of cold atoms,2001,Optics Letters,
163421547,"direction of the detector, in the opposite direction (towards the mirror), and in the remaining solid angle, respectively. The action of the mirror is now described by replacing",2001,,
27874348,COLLECTIVE EXCITATIONS AND SUPERFLUID PROPERTIES OF A TWO-DIMENSIONAL INTERACTING BOSE GAS IN AN EXTERNAL POTENTIAL,2001,,
48922108,Atom optics with microfabricated optical elements,2001,Optics Communications,
430024146,Dynamics and Stability of Bose-Einstein Condensates: the Nonlinear Schrodinger Equation with Periodic Potential,2001,arXiv: Condensed Matter,
257284534,Coherent Atom Optics With Bose-Einstein Condensates,2002,,Quantum Electronics and Laser Science Conference
146714377,Trapped Fermions in Gravitational Field,2002,International Journal of Theoretical Physics,
343804121,Non-Linear Atom Optics With Bose-Einstein Condensates,2002,,
54234947,Experiments With Potassium Isotopes,2002,,
152198189,Coherence and Superfluidity of Gaseous Bose-Einstein Condensates,2002,,
425589499,Electromagnetic Trapping of Cold Atoms: An Overview,2002,,
402494649,Measurement Of The Relative Phase Between Two Bose-Einstein Condensates,2002,,
10848172,Ultra-Cold Collisions of Atoms and Molecules,2002,,
87473631,Experimental Studies Of Bose-Einstein Condensates In Sodium,2002,,
