id,title,year,journal_name,conf_name
143550823,Egocentric Vision-based Future Vehicle Localization for Intelligent Driving Assistance Systems,2019,,International Conference on Robotics and Automation
110621358,Bioinspired Direct Visual Estimation of Attitude Rates with Very Low Resolution Images using Deep Networks,2019,,International Conference on Robotics and Automation
161019935,RNN Based Uyghur Text Line Recognition and Its Training Strategy,2016,,Document Analysis Systems
477350593,Empirical Investigation of Stale Value Tolerance on Parallel RNN Training,2019,,International Symposium on Performance Analysis of Systems and Software
481599952,Time Series Deinterleaving of DNS Traffic,2018,,IEEE Symposium on Security and Privacy
459606420,Model Learning for Robotic Manipulators using Recurrent Neural Networks,2019,,IEEE Region 10 Conference
152461728,Multitask learning for neural generative question answering,2018,,Machine Vision Applications
109100697,End-to-end radio traffic sequence recognition with recurrent neural networks,2016,,IEEE Global Conference on Signal and Information Processing
401642575,Semantic sentence embeddings for paraphrasing and text summarization,2017,,IEEE Global Conference on Signal and Information Processing
370203885,Radar as a Security Measure - Real Time Neural Model based Human Detection and Behaviour Classification,2019,,IEEE Global Conference on Signal and Information Processing
43227756,Neural GPUs Learn Algorithms,2016,,International Conference on Learning Representations
199307068,Delving Deeper into Convolutional Networks for Learning Video Representations,2016,,International Conference on Learning Representations
453054329,Capacity and Trainability in Recurrent Neural Networks,2017,,International Conference on Learning Representations
482086865,Improving Neural Language Models with a Continuous Cache,2017,,International Conference on Learning Representations
256319715,SampleRNN: An Unconditional End-to-End Neural Audio Generation Model,2017,,International Conference on Learning Representations
434270417,Neural Map: Structured Memory for Deep Reinforcement Learning,2018,,International Conference on Learning Representations
223513156,A STRUCTURED SELF-ATTENTIVE SENTENCE EMBEDDING,2017,,International Conference on Learning Representations
332470894,Kronecker Recurrent Units,2018,,International Conference on Learning Representations
395729623,COLD FUSION: TRAINING SEQ2SEQ MODELS TOGETHER WITH LANGUAGE MODELS,2018,,International Conference on Learning Representations
277229965,Skip RNN: Learning to Skip State Updates in Recurrent Neural Networks,2018,,International Conference on Learning Representations
205350828,Towards Neural Phrase-based Machine Translation,2018,,International Conference on Learning Representations
149269655,Diffusion Convolutional Recurrent Neural Network: Data-Driven Traffic Forecasting,2018,,International Conference on Learning Representations
169215542,LEARNING TO ORGANIZE KNOWLEDGE WITH N-GRAM MACHINES,2018,,International Conference on Learning Representations
271552031,Mastering the Dungeon: Grounded Language Learning by Mechanical Turker Descent,2018,,International Conference on Learning Representations
444113662,Twin Networks: Matching the Future for Sequence Generation,2018,,International Conference on Learning Representations
463500229,Fraternal Dropout,2018,,International Conference on Learning Representations
223580216,Learning General Purpose Distributed Sentence Representations via Large Scale Multi-task Learning,2018,,International Conference on Learning Representations
321456595,QANet: Combining Local Convolution with Global Self-Attention for Reading Comprehension,2018,,International Conference on Learning Representations
302001116,Automatically Composing Representation Transformations as a Means for Generalization,2019,,International Conference on Learning Representations
430237878,h-detach: Modifying the LSTM Gradient Towards Better Optimization,2019,,International Conference on Learning Representations
66175680,Building Dynamic Knowledge Graphs from Text using Machine Reading Comprehension,2019,,International Conference on Learning Representations
439845635,Global-to-local Memory Pointer Networks for Task-Oriented Dialogue,2019,,International Conference on Learning Representations
288997235,Neural Speed Reading with Structural-Jump-LSTM,2019,,International Conference on Learning Representations
73012262,Learning Heuristics for Quantified Boolean Formulas through Reinforcement Learning,2020,,International Conference on Learning Representations
19771663,Meta-Learning Deep Energy-Based Memory Models,2020,,International Conference on Learning Representations
66806363,Duration-of-Stay Storage Assignment under Uncertainty,2020,,International Conference on Learning Representations
440115962,Economy Statistical Recurrent Units For Inferring Nonlinear Granger Causality,2020,,International Conference on Learning Representations
351834823,Low-Resource Knowledge-Grounded Dialogue Generation,2020,,International Conference on Learning Representations
349975394,LEARNING EXECUTION THROUGH NEURAL CODE FUSION,2020,,International Conference on Learning Representations
96327613,GaAN: Gated Attention Networks for Learning on Large and Spatiotemporal Graphs,2018,,Uncertainty in Artificial Intelligence
474811114,XJTLUIndoorLoc: A New Fingerprinting Database for Indoor Localization and Trajectory Estimation Based on Wi-Fi RSS and Geomagnetic Field,2018,,International Symposium on Computing and Networking
464000882,A Language-independent and Compositional Model for Personality Trait Recognition from Short Texts.,2017,,Conference of the European Chapter of the Association for Computational Linguistics
235766638,A Multifaceted Evaluation of Neural versus Phrase-Based Machine Translation for 9 Language Directions,2017,,Conference of the European Chapter of the Association for Computational Linguistics
468681416,Task-Specific Attentive Pooling of Phrase Alignments Contributes to Sentence Matching,2017,,Conference of the European Chapter of the Association for Computational Linguistics
354722907,Structural Attention Neural Networks for improved sentiment analysis.,2017,,Conference of the European Chapter of the Association for Computational Linguistics
1438696,Exploring Different Dimensions of Attention for Uncertainty Detection.,2017,,Conference of the European Chapter of the Association for Computational Linguistics
293591290,Are Emojis Predictable,2017,,Conference of the European Chapter of the Association for Computational Linguistics
3457947,May I take your order? A Neural Model for Extracting Structured Information from Conversations,2017,,Conference of the European Chapter of the Association for Computational Linguistics
307756445,Structural Attention Neural Networks for improved sentiment analysis.,2017,,Conference of the European Chapter of the Association for Computational Linguistics
2963844,Hierarchical Attention Network with XGBoost for Recognizing Insufficiently Supported Argument,2017,,Multi-disciplinary Trends in Artificial Intelligence
364473235,Topical behavior prediction from massive logs,2017,,International Conference on Big Data
471057963,Bringing semantic structures to user intent detection in online medical queries,2017,,International Conference on Big Data
135272749,Predicting Stock Price Returns Using Microblog Sentiment for Chinese Stock Market,2017,,International Conference on Big Data
477003745,A parallel-res GRU architecture and its application to road network traffic flow forecasting,2018,,International Conference on Big Data
74005049,Bringing semantic structures to user intent detection in online medical queries,2017,,International Conference on Big Data
299560630,Topical behavior prediction from massive logs,2017,,International Conference on Big Data
383928141,Recent Advances and Challenges in Design of Non-goal-Oriented Dialogue Systems.,2019,,International Conference on Big Data
413236522,Radically Simplifying Gated Recurrent Architectures Without Loss of Performance,2019,,International Conference on Big Data
41381382,"Wind Turbine operational state prediction: towards featureless, end-to-end predictive maintenance",2019,,International Conference on Big Data
