id,title,year,journal_name,conf_name
71682806,Improving the DBLSTM for on-line Arabic handwriting recognition,2020,Multimedia Tools and Applications,
123486009,Modality correlation-based video summarization,2020,Multimedia Tools and Applications,
400066080,Study on emotion recognition and companion Chatbot using deep neural network,2020,Multimedia Tools and Applications,
492629559,Tell and guess: cooperative learning for natural image caption generation with hierarchical refined attention,2020,Multimedia Tools and Applications,
310752210,Exploring the predictability of range‐based volatility estimators using recurrent neural networks,2019,"International Journal of Intelligent Systems in Accounting, Finance & Management",
284453070,Stock price prediction using DEEP learning algorithm and its comparison with machine learning algorithms,2019,"International Journal of Intelligent Systems in Accounting, Finance & Management",
30182796,High-Precision Power Load Forecasting Using Real-time Temperature Information and Deep Learning Method,2019,Electric Power Components and Systems,
435031033,Deep learning and its application in geochemical mapping,2019,Earth-Science Reviews,
376445499,Impact of deep learning-based dropout on shallow neural networks applied to stream temperature modelling,2020,Earth-Science Reviews,
388404207,Development and External Validation of a Deep Learning Algorithm for Prognostication of Cardiovascular Outcomes,2019,Korean Circulation Journal,
444983080,Survey: Reservoir computing approaches to recurrent neural network training,2009,Computer Science Review,
375407667,Learning Reciprocity in Complex Sequential Social Dilemmas.,2019,arXiv: Multiagent Systems,
131970902,Neural Flocking: MPC-based Supervised Learning of Flocking Controllers.,2019,arXiv: Multiagent Systems,
420508391,A Survey and Critique of Multiagent Deep Reinforcement Learning.,2019,arXiv: Multiagent Systems,
468233202,Emergence of Writing Systems Through Multi-Agent Cooperation,2019,arXiv: Multiagent Systems,
331622531,Decentralized Multi-Agent Actor-Critic with Generative Inference,2019,arXiv: Multiagent Systems,
291997673,Agent Probing Interaction Policies.,2019,arXiv: Multiagent Systems,
12440045,A Survey of Deep Reinforcement Learning in Video Games,2019,arXiv: Multiagent Systems,
53033582,STMARL: A Spatio-Temporal Multi-Agent Reinforcement Learning Approach for Cooperative Traffic Light Control.,2020,arXiv: Multiagent Systems,
263714852,Maze Made Easy: Better and easier measurement of incremental processing difficulty,2020,Journal of Memory and Language,
2073751,Retrosynthesis with attention-based NMT model and chemical analysis of “wrong�?predictions,2020,RSC Advances,
417454261,Computational Methods for Integrating Vision and Language,2016,Synthesis Lectures on Computer Vision,
208983801,A Guide to Convolutional Neural Networks for Computer Vision,2018,Synthesis Lectures on Computer Vision,
126124980,Abstractive morphological learning with a recurrent neural network,2017,Morphology,
167552774,Rethinking arithmetic for deep neural networks,2020,Philosophical Transactions of the Royal Society A,
328126622,Convolutional Recurrent Neural Networks for Observation-Centered Plant Identification,2018,Journal of Electrical and Computer Engineering,
251639554,Seismic Events Prediction Using Deep Temporal Convolution Networks,2019,Journal of Electrical and Computer Engineering,
187697127,Classification of multiple cattle behavior patterns using a recurrent neural network with long short-term memory and inertial measurement units,2019,Computers and Electronics in Agriculture,
307990538,A survey of the applications of text mining for agriculture,2019,Computers and Electronics in Agriculture,
73275001,"Learning patterns from time-series data to discriminate predictions of tail-biting, fouling and diarrhoea in pigs",2019,Computers and Electronics in Agriculture,
185027320,Recognition of aggressive episodes of pigs based on convolutional neural network and long short-term memory,2020,Computers and Electronics in Agriculture,
252043998,Machine learning to detect behavioural anomalies in dairy cows under subacute ruminal acidosis,2020,Computers and Electronics in Agriculture,
152828204,Development of a recurrent neural networks-based calving prediction model using activity and behavioral data,2020,Computers and Electronics in Agriculture,
205683475,Accelerating Recurrent Neural Networks: A Memory-Efficient Approach,2017,IEEE Transactions on Very Large Scale Integration Systems,
75635417,Convolutional Neural Networks for Automatic State-Time Feature Extraction in Reinforcement Learning Applied to Residential Load Control,2018,IEEE Transactions on Smart Grid,
109246164,Short-term Load Forecasting with Deep Residual Networks,2018,IEEE Transactions on Smart Grid,
261136839,Convolutional Neural Networks for Automatic State-Time Feature Extraction in Reinforcement Learning Applied to Residential Load Control,2018,IEEE Transactions on Smart Grid,
455993656,Modeling of Layer-wise Additive Manufacturing for Part Quality Prediction,2018,Procedia Manufacturing,
6672850,A Recurrent Neural Network Architecture for Failure Prediction in Deep Drawing Sensory Time Series Data,2019,Procedia Manufacturing,
78355983,Inferring Human Intent in Remote-Control Scenarios,2019,Procedia Manufacturing,
375663034,An Introduction to Machine Learning,2020,Clinical Pharmacology & Therapeutics,
322659417,Focused Library Generator: case of Mdmx inhibitors,2019,Journal of Computer-aided Molecular Design,
462194665,A deep learning approach for generalized speech animation,2017,ACM Transactions on Graphics,
34195328,Synthesizing Obama: learning lip sync from audio,2017,ACM Transactions on Graphics,
80303394,Deep inertial poser: learning to reconstruct human pose from sparse inertial measurements in real time,2019,ACM Transactions on Graphics,
79337495,EasyFont: A Style Learning-Based System to Easily Build Your Large-Scale Handwriting Fonts,2019,ACM Transactions on Graphics,
218721368,InteractionFusion: real-time reconstruction of hand poses and deformable objects in hand-object interactions,2019,ACM Transactions on Graphics,
1920622,DeepFovea: neural reconstruction for foveated rendering and video compression using learned statistics of natural videos,2019,ACM Transactions on Graphics,
413056677,AVRA: Automatic visual ratings of atrophy from MRI images using recurrent convolutional neural networks,2019,NeuroImage: Clinical,
21599668,An insight analysis and detection of drug-abuse risk behavior on Twitter with self-taught deep learning,2019,Computational Social Networks,
482902391,Discovery and validation of temporal patterns involved in human brain ketometabolism in cerebral microdialysis fluids of traumatic brain injury patients,2019,EBioMedicine,
30656477,Discriminating schizophrenia using recurrent neural network applied on time courses of multi-site FMRI data,2019,EBioMedicine,
466835218,Latent feature representation with depth directional long-term recurrent learning for breast masses in digital breast tomosynthesis,2017,Physics in Medicine and Biology,
301336953,Towards real-time respiratory motion prediction based on long short-term memory neural networks,2019,Physics in Medicine and Biology,
48914453,Towards real-time respiratory motion prediction based on long short-term memory neural networks,2019,Physics in Medicine and Biology,
311715176,A Taxonomy of Deep Convolutional Neural Nets for Computer Vision,2016,Frontiers in Robotics and AI,
79645953,Learning Actions to Improve the Perceptual Anchoring of Objects,2017,Frontiers in Robotics and AI,
434530809,Vision-Based Obstacle Avoidance for UAVs via Imitation Learning with Sequential Neural Networks,2020,International Journal of Aeronautical and Space Sciences,
360126225,JUNIPR: a Framework for Unsupervised Machine Learning in Particle Physics,2019,European Physical Journal C,
79533909,A Conditional Generative Model for Speech Enhancement,2018,Circuits Systems and Signal Processing,
3450099,Incorporation of Manner of Articulation Constraint in LSTM for Speech Recognition,2019,Circuits Systems and Signal Processing,
481684850,A Primer on Deep Learning Architectures and Applications in Speech Processing,2019,Circuits Systems and Signal Processing,
417785883,A Review of the Application of Machine Learning and Data Mining Approaches in Continuum Materials Mechanics,2019,Frontiers in Materials,
375854068,Detrending Exoplanetary Transit Light Curves with Long Short-term Memory Networks,2020,The Astronomical Journal,
105192358,An improved non-Markovian degradation model with long-term dependency and item-to-item uncertainty,2018,Mechanical Systems and Signal Processing,
351549474,Deep learning and its applications to machine health monitoring,2019,Mechanical Systems and Signal Processing,
166643656,Impact load identification of nonlinear structures using deep Recurrent Neural Network,2019,Mechanical Systems and Signal Processing,
286925848,Planetary gearbox spectral modeling based on the hybrid method of dynamics and LSTM,2020,Mechanical Systems and Signal Processing,
95822010,Deep Neural Models and Retrofitting for Arabic Text Categorization,2020,International Journal of Intelligent Information Technologies,
41880734,Data-driven remaining useful life prediction via multiple sensor signals and deep long short-term memory neural network,2019,Isa Transactions,
433932722,System modeling oriented time-delay estimation,2019,Isa Transactions,
115605147,From deep learning to transfer learning for the prediction of skeletal muscle forces,2019,Medical & Biological Engineering & Computing,
7477015,Prediction of lower limb joint angles and moments during gait using artificial neural networks,2020,Medical & Biological Engineering & Computing,
2982594,Scene analysis by mid-level attribute learning using 2D LSTM networks and an application to web-image tagging,2015,Pattern Recognition Letters,
427241264,Prediction of asynchronous dimensional emotion ratings from audiovisual and physiological data,2015,Pattern Recognition Letters,
